-9.330478972932251813e-02,-1.007178197531931746e-01,4.018685135476922354e-02,1.194660608181597958e-02,0.000000000000000000e+00
-9.665978494648451436e-02,-6.388619306201792636e-02,2.061835212771622461e-01,7.854354368646047913e-02,0.000000000000000000e+00
-1.028856914462830952e-01,-7.862982514232463860e-02,-9.405585840817508314e-02,-3.944605607100319655e-02,0.000000000000000000e+00
-1.062346465606976570e-01,-5.181246467704783004e-02,-5.985067895467133768e-03,-3.903774157841576227e-03,0.000000000000000000e+00
-1.013333191016992096e-01,-6.088804952311351742e-02,7.929006564055053607e-02,2.898644262491958251e-02,0.000000000000000000e+00
-1.114378500678224748e-01,-3.960036621248640143e-02,-8.316944346064575333e-02,-3.364001136172325296e-02,0.000000000000000000e+00
-1.059426628573243295e-01,-4.819161761983796477e-02,-1.286421890526833964e-02,-7.553818157472087791e-03,0.000000000000000000e+00
-1.070847326582763243e-01,-5.616655288185776196e-02,-4.391527271909045210e-02,-1.838915315612815737e-02,0.000000000000000000e+00
-1.089267160454907429e-01,-2.837437994434101329e-02,-7.404409614979733101e-02,-3.355575768718185858e-02,0.000000000000000000e+00
-1.047709254021473718e-01,-5.554266198691658329e-02,-3.169486406747897000e-02,-1.447414175763491254e-02,0.000000000000000000e+00
-1.031077112782895211e-01,-6.082252768136537507e-02,-9.043429794098674368e-03,-6.427834790244378073e-03,0.000000000000000000e+00
-1.071125117206330746e-01,-6.255417257568775258e-02,-7.529366042120758107e-02,-3.052277094042476352e-02,0.000000000000000000e+00
-1.053182737589759416e-01,-4.140302902774050525e-02,1.078717757848303149e-01,4.131900922728954512e-02,0.000000000000000000e+00
-9.469692234704535361e-02,-9.715804465910320153e-02,-1.444365851428805123e-02,-1.023389231569452225e-02,0.000000000000000000e+00
-1.093778479739541815e-01,-3.670394671667495667e-02,-5.861885360298536157e-02,-2.551157992306360422e-02,0.000000000000000000e+00
-1.049560980336863847e-01,-5.992907526788894546e-02,-1.042546318880012146e-01,-4.473026760387457251e-02,0.000000000000000000e+00
-1.097907352174704865e-01,-4.977321925941473324e-02,-1.019383159797983829e-01,-4.131887638007498281e-02,0.000000000000000000e+00
-9.503448574001185922e-02,-6.235770659578396269e-02,-1.034481388374984406e-01,5.209369885339597966e-02,0.000000000000000000e+00
-9.967081831717289342e-02,-8.389742235384189950e-02,-3.549730515923811558e-02,-1.688210265798547466e-02,0.000000000000000000e+00
-1.060702449900316063e-01,-4.880002666906742281e-02,2.491419769699370484e-02,8.409893270923944619e-03,0.000000000000000000e+00
-1.138559514095609099e-01,-2.213473465830907011e-02,-6.835085980017530094e-02,-2.804550115608319891e-02,0.000000000000000000e+00
-1.077815870440637785e-01,-4.151268455838112020e-02,4.735849833537594811e-02,1.810629012669769111e-02,0.000000000000000000e+00
-1.123019487554492574e-01,-3.565281622039443571e-02,-7.361982074097166151e-02,-2.952185238227738456e-02,0.000000000000000000e+00
-1.014001765646953546e-01,-6.866125532746732152e-02,2.463403022219360153e-02,7.383125800380926397e-03,0.000000000000000000e+00
-1.115845681092037384e-01,-2.467097119257467136e-02,-4.180503104863982078e-02,-1.764961893653116398e-02,0.000000000000000000e+00
-1.035748398779147150e-01,-6.703107805733594937e-02,6.527726026514000385e-03,1.376827694085818723e-03,0.000000000000000000e+00
-9.961876694161860002e-02,-7.538073245623837237e-02,3.888904913548291847e-02,1.286070130033854265e-02,0.000000000000000000e+00
-1.094787879840324607e-01,-3.859626405855510339e-02,-5.704177091430594898e-02,-2.449218220020096121e-02,0.000000000000000000e+00
-1.030112122459625468e-01,-5.571574317907972140e-02,7.596507911961340731e-02,2.821484153039555132e-02,0.000000000000000000e+00
-1.124937672700772467e-01,-1.727096265343019965e-02,5.573286328184414579e-02,2.189729287856184009e-02,0.000000000000000000e+00
-1.057195782270313467e-01,-4.570829642521929276e-02,6.279899130850034872e-02,2.347063032804858063e-02,0.000000000000000000e+00
-1.067618045065453491e-01,-5.431070212560235727e-02,-7.671318979888462793e-03,-3.808929605441495076e-03,0.000000000000000000e+00
-1.086737330800481849e-01,-3.942486256686777296e-02,2.103363223648936631e-02,7.548703786397874260e-03,0.000000000000000000e+00
-1.008360365627751637e-01,-7.233755972959744762e-02,1.619078753526012604e-02,3.940934859130888930e-03,0.000000000000000000e+00
-1.073949514594815385e-01,-5.119021291786798183e-02,-6.319544087083818484e-02,-2.691190815158896535e-02,0.000000000000000000e+00
-1.367243696295001865e-01,1.062818342776099406e-01,6.437875313624787099e-02,2.719975550703732092e-02,0.000000000000000000e+00
-1.135417036899763477e-01,-3.834467179363465483e-02,-9.992946538425516445e-02,-3.908172566150604210e-02,0.000000000000000000e+00
-9.685403209370199717e-02,-7.930607121252732095e-02,1.023489145401486194e-01,3.764287283019482344e-02,0.000000000000000000e+00
-1.115483197627786943e-01,-3.155073273695337827e-02,-2.107754412641563851e-02,-8.826982571798553528e-03,0.000000000000000000e+00
-1.004437713728636994e-01,-7.116786463257362971e-02,3.957736151697296111e-03,-1.661821439127658239e-03,0.000000000000000000e+00
-1.058309188408945584e-01,-4.804569476062205136e-02,4.876151388384757090e-02,1.805721942608646061e-02,0.000000000000000000e+00
-1.026718930104914829e-01,-4.117073809234332582e-02,1.448508998014602644e-01,5.453753712357805455e-02,0.000000000000000000e+00
-9.990444081018927391e-02,-7.009596782490204459e-02,4.132575528600689052e-02,1.332646633667704077e-02,0.000000000000000000e+00
-1.002582837332565008e-01,-6.489242892524377249e-02,9.145972014110972936e-02,3.377182257495135037e-02,0.000000000000000000e+00
-1.145964759118239668e-01,-2.398912401721797066e-02,-6.003603003138261590e-02,-2.369436887528253780e-02,0.000000000000000000e+00
-1.110202775250231366e-01,-4.186579698404455097e-02,-8.502937732582817321e-02,-3.442247946934869768e-02,0.000000000000000000e+00
-1.138784696994038781e-01,-1.764947581463131854e-02,-4.905258798645065199e-02,-2.063821282218530548e-02,0.000000000000000000e+00
-1.016613959210795892e-01,-6.105815963315382178e-02,7.875467320261410331e-02,2.906227661732295811e-02,0.000000000000000000e+00
-1.075918327379614681e-01,-5.771743995244055236e-02,-5.922113655629765439e-02,-2.412837103463025268e-02,0.000000000000000000e+00
-1.057493936390370842e-01,-3.955926400002279797e-02,1.072188215056109895e-01,4.112888953408577741e-02,0.000000000000000000e+00
-1.083266149672878348e-01,-3.901774038727760102e-02,-2.608433437548258668e-02,-1.246315628858597584e-02,0.000000000000000000e+00
-1.018500792363893903e-01,-6.611478484088170737e-02,-2.812622259701188024e-02,-1.463634581201036719e-02,0.000000000000000000e+00
-1.022954451521950053e-01,-6.781374576729554127e-02,-1.173969153705064182e-02,-7.180130363372384979e-03,0.000000000000000000e+00
-1.036797910454517885e-01,-5.402834977379038228e-02,6.728818295360365631e-02,2.490310193593824745e-02,0.000000000000000000e+00
-1.111342356492264899e-01,-3.717561163302136179e-02,-1.124313514018604881e-01,-3.474231178013094390e-02,0.000000000000000000e+00
-1.008601488443049282e-01,-7.273788158203714493e-02,-2.346558975220500512e-02,-1.253122568801670091e-02,0.000000000000000000e+00
-1.100602411840691103e-01,-3.466602847805994730e-02,-1.530926681117695393e-02,-7.180571087666493164e-03,0.000000000000000000e+00
-1.155879168278557134e-01,-9.504705093443371541e-03,-5.265831016017069599e-02,-2.193210527617724115e-02,0.000000000000000000e+00
-9.354394885530403769e-02,-7.200263963441716486e-02,2.366561181823714777e-01,8.989672851974341017e-02,0.000000000000000000e+00
-1.291316510948654628e-01,7.770560856261332638e-02,-7.300753229618880957e-02,-3.216229156659972804e-02,0.000000000000000000e+00
-1.107621138916764364e-01,-4.579362560124394799e-02,-7.123214067344497968e-02,-2.829512954436334826e-02,0.000000000000000000e+00
-1.003095182356112114e-01,-6.185174166886169000e-02,9.682777118340146760e-02,3.560924455484362761e-02,0.000000000000000000e+00
-1.050714118677857772e-01,-5.172866091163885738e-02,3.475996144742632410e-02,1.212855687125572596e-02,0.000000000000000000e+00
-9.998681373506704273e-02,-7.179397052683293701e-02,4.075108014778443949e-02,1.340507034998378658e-02,0.000000000000000000e+00
-1.067344333951981833e-01,-5.146990381909805068e-02,-1.164413203490093605e-02,-5.898856375524733769e-03,0.000000000000000000e+00
-1.081535954635724217e-01,-5.247677464688629834e-02,-5.711862057793269665e-02,-2.355655499922668789e-02,0.000000000000000000e+00
-1.218120542685774133e-01,3.882602293622347545e-02,-1.034492951326759225e-01,-4.514604256046249320e-02,0.000000000000000000e+00
-1.154660556982904512e-01,-1.078583143993258261e-02,-6.213366593657160958e-02,-2.579780250399266520e-02,0.000000000000000000e+00
-1.040268759087070588e-01,-7.394794489363344658e-02,-7.206570185385761940e-02,-3.003014785397912015e-02,0.000000000000000000e+00
-1.063014715546997391e-01,-3.906958081388705456e-02,-4.302769895371214709e-02,-2.119622217505039152e-02,0.000000000000000000e+00
-1.126385701997927175e-01,-2.717149351648421793e-02,-6.216915065288253217e-02,-2.572201475492051637e-02,0.000000000000000000e+00
-1.000427325860490518e-01,-6.507111989185114520e-02,7.673717296513266062e-02,2.747674817748907775e-02,0.000000000000000000e+00
-1.069273349660022354e-01,-4.355753317849853090e-02,-2.373296089786302784e-02,-1.195406191679045278e-02,0.000000000000000000e+00
-1.018498493828762508e-01,-6.249995570229755631e-02,6.148595711852997830e-02,2.222109045061548133e-02,0.000000000000000000e+00
-1.039770644827848478e-01,-5.769437955542831842e-02,-4.879983558735660754e-02,-2.275545435468390512e-02,0.000000000000000000e+00
-1.108195829350941963e-01,-2.869818711785196430e-02,-3.507582134949986663e-02,-1.568849504592673832e-02,0.000000000000000000e+00
-1.005024374633486234e-01,-6.444339067151086398e-02,8.515380460998039913e-02,3.127431804222473993e-02,0.000000000000000000e+00
-1.062247756936642723e-01,-5.296458291069057467e-02,-1.782294633996764702e-02,-8.675048251380572048e-03,0.000000000000000000e+00
-1.166948930665613476e-01,3.003288549396574032e-03,-5.541505609961364098e-02,-2.402118905473034013e-02,0.000000000000000000e+00
-1.004171791521838719e-01,-6.865432658666834054e-02,5.286172971307112611e-02,1.835388547140608465e-02,0.000000000000000000e+00
-1.066482732673448980e-01,-5.456440720418530982e-02,-3.940473034799447938e-02,-1.710577329221204743e-02,0.000000000000000000e+00
-1.043853568354127515e-01,-5.877677412919082162e-02,-3.577385653488673184e-02,-1.682703703764463002e-02,0.000000000000000000e+00
-1.114374247478390201e-01,-2.142531618163458912e-02,3.512820415907608185e-02,1.303972045776940862e-02,0.000000000000000000e+00
-1.160679336452600796e-01,-2.066404174855058715e-02,-8.911637866178005740e-02,-3.511071092414842776e-02,0.000000000000000000e+00
-1.071017212346497827e-01,-4.498527822970351669e-02,2.267927527026567316e-02,7.758507035533202673e-03,0.000000000000000000e+00
-1.089850374603721916e-01,-3.529854191044894812e-02,5.438896069211990661e-03,6.834732507315128972e-04,0.000000000000000000e+00
-1.043720920550808423e-01,-5.501584080786096898e-02,5.892966944051548223e-02,2.211851445148500447e-02,0.000000000000000000e+00
-1.056672682209343489e-01,-5.794422480181927321e-02,-6.700746127536569459e-03,-3.760990809078027311e-03,0.000000000000000000e+00
-1.049847459424267382e-01,-5.771661558819466548e-02,8.432874190258368013e-03,1.952014830059698239e-03,0.000000000000000000e+00
-1.046844630156818085e-01,-6.001361619037345191e-02,-1.046179243596686171e-03,-1.910178665788951537e-03,0.000000000000000000e+00
-1.033342876571632790e-01,-5.577256233284209191e-02,1.737288329969224193e-02,4.038155553687665031e-03,0.000000000000000000e+00
-1.165734003091631887e-01,-2.655155043778619265e-04,-9.720484651049605962e-02,-4.107715814483781092e-02,0.000000000000000000e+00
-1.083202573251604850e-01,-3.729286758705781246e-02,-7.049392170918269800e-03,-4.783998686844255326e-03,0.000000000000000000e+00
-1.113586793071798670e-01,-3.996527409965703465e-02,-1.200783219867103263e-01,-4.904182448751664980e-02,0.000000000000000000e+00
-1.029628608440211340e-01,-5.639875643926895582e-02,7.164003227652657180e-02,2.646955814257345718e-02,0.000000000000000000e+00
-1.145094903516153118e-01,-1.948862476196444593e-02,-7.329393897193244023e-02,-2.995812993781241107e-02,0.000000000000000000e+00
-1.075614299543334040e-01,-4.385483565870890166e-02,-2.702218703509264019e-02,-1.276860587718976585e-02,0.000000000000000000e+00
-1.162771828505215072e-01,-4.087643528301798321e-03,4.998710535344936395e-02,2.066971151507818877e-02,0.000000000000000000e+00
-1.083611122436632934e-01,-6.137853576327995109e-02,-1.069021570106411662e-01,-4.283653034710473845e-02,0.000000000000000000e+00
-1.010663959782441695e-01,-6.364310425135780158e-02,6.532971103724526107e-02,2.334934963539803815e-02,0.000000000000000000e+00
-1.009539415285500424e-01,-7.166411281645898579e-02,-3.156431150173204248e-02,-1.599316759786587744e-02,0.000000000000000000e+00
-9.100468841244024887e-02,-1.034076436839801577e-01,8.421028406058878035e-02,2.882110938407755202e-02,0.000000000000000000e+00
-1.110819391522113869e-01,-3.667399067327726386e-02,-5.544991838424583736e-02,-2.279443605781479587e-02,0.000000000000000000e+00
-1.119767458351320494e-01,-1.639585939275551088e-02,-3.861210062038003543e-02,-1.803205323587352832e-02,0.000000000000000000e+00
-1.062079304923805034e-01,-4.145916167287587439e-02,-5.595586650305994780e-02,-2.630602544400312270e-02,0.000000000000000000e+00
-1.067295415967078748e-01,-5.567932490190730804e-02,-3.605086126468130814e-02,-1.547537864852264675e-02,0.000000000000000000e+00
-8.648677860830071562e-02,-1.280071069861782596e-01,4.931036131048761872e-02,1.417258857217790907e-02,0.000000000000000000e+00
-1.109345875573619078e-01,-2.598022489560326831e-02,5.769221239343935020e-02,2.271790639819247157e-02,0.000000000000000000e+00
-1.020919726186848286e-01,-7.506285229661083247e-02,-2.117205821890309064e-02,-1.021718848159225076e-02,0.000000000000000000e+00
-1.036832801939915061e-01,-5.830075229972179335e-02,2.671190326379342672e-02,8.598109795833164606e-03,0.000000000000000000e+00
-1.003758736003448615e-01,-7.933376271129539969e-02,-8.093409698140699438e-02,-3.591799822309382773e-02,0.000000000000000000e+00
-1.141567513755986363e-01,-1.282074573646724280e-02,-5.677572570346697822e-02,-2.434432588043001361e-02,0.000000000000000000e+00
-1.033010927837537257e-01,-6.393670865314103613e-02,-1.864818921343457114e-02,-9.814391817688105160e-03,0.000000000000000000e+00
-1.004099907523255952e-01,-7.141032326040418210e-02,3.358083415908743458e-02,1.070536593030696308e-02,0.000000000000000000e+00
-9.607670646127061675e-02,-6.974408362293650632e-02,1.839123867046313643e-01,6.963077447696061628e-02,0.000000000000000000e+00
-1.171708348448475406e-01,1.197634063411207733e-02,-1.006857284628154686e-01,-4.382374047908624282e-02,0.000000000000000000e+00
-1.147159672928714791e-01,-2.090422550878974842e-02,-6.565247391976428148e-02,-2.639013844840004674e-02,0.000000000000000000e+00
-1.034347114388890210e-01,-5.990421452679015740e-02,-4.345142935571203596e-02,-1.561082726255790150e-02,0.000000000000000000e+00
-1.077588842987562967e-01,-5.530429437173396690e-02,-5.457035426531815780e-02,-2.240772398592457901e-02,0.000000000000000000e+00
-1.027664671611952241e-01,-6.213171734735737500e-02,1.390201193221003544e-02,3.064281919218453821e-03,0.000000000000000000e+00
-1.074689342397909392e-01,-6.038056345876843117e-02,-1.086555650559408309e-01,-3.936937586890976171e-02,0.000000000000000000e+00
-1.024638548687815537e-01,-6.882777942945987604e-02,4.815274977535781084e-03,1.625608269843172910e-05,0.000000000000000000e+00
-1.041477011088330351e-01,-6.669102053395423169e-02,-2.624699233341793239e-02,-1.187948005657632998e-02,0.000000000000000000e+00
-1.080164285802924229e-01,-4.150389246404295740e-02,-2.997421086152195213e-02,-1.397308139069669726e-02,0.000000000000000000e+00
-1.013023110536792337e-01,-6.206528232268722356e-02,7.743741200763458454e-02,2.835992901399352756e-02,0.000000000000000000e+00
-1.104499589642983504e-01,-3.391337719369764275e-02,-3.066128376794750171e-02,-1.338912262398669201e-02,0.000000000000000000e+00
-1.367728251263858608e-01,1.139225043407224858e-01,-7.726977133231557882e-02,-3.299192612081191384e-02,0.000000000000000000e+00
-1.043523451814351161e-01,-5.591018151867449548e-02,1.349814328643786712e-02,3.281938885129994342e-03,0.000000000000000000e+00
-1.011558694077023535e-01,-7.186654755544694129e-02,-8.658681332915406717e-03,-6.239239000561575682e-03,0.000000000000000000e+00
-1.099353055457672063e-01,-3.495568343991955346e-02,-7.745026474840792895e-03,-4.081576638452347368e-03,0.000000000000000000e+00
-1.061524397287561400e-01,-4.382554908828739659e-02,2.114854841735096594e-02,6.164729003350370197e-03,0.000000000000000000e+00
-1.021470070509058609e-01,-5.750536321663950873e-02,8.466825720057630233e-02,3.139992916650445609e-02,0.000000000000000000e+00
-1.071613233125692094e-01,-5.015143295089186104e-02,-7.977107965400929979e-02,-3.417234065149683114e-02,0.000000000000000000e+00
-1.164904275747033341e-01,-1.984500190946420287e-02,-9.968585192280245144e-02,-3.928054782640505449e-02,0.000000000000000000e+00
-1.033693458209835464e-01,-5.958233633618271324e-02,1.055084809071290229e-02,1.788186594240087461e-03,0.000000000000000000e+00
-1.080048755548407291e-01,-5.673931713406763638e-02,-1.089337034676157584e-01,-4.466385598095511111e-02,0.000000000000000000e+00
-1.011810580804433923e-01,-6.828921369588812629e-02,1.347261906796274646e-02,2.493532430553909926e-03,0.000000000000000000e+00
-9.686008889192025684e-02,-7.686763566272193648e-02,1.239784297745634596e-02,1.485707593584054478e-02,0.000000000000000000e+00
-1.077754288547855266e-01,-4.463794177660035389e-02,2.654524085341635788e-03,-9.802852946627279033e-05,0.000000000000000000e+00
-1.087078137183649235e-01,-4.053424653229489166e-02,-1.968919138921051623e-02,-9.256336006844357103e-03,0.000000000000000000e+00
-1.115140990180285008e-01,-4.454806219493623320e-02,-6.721110704357072252e-02,-2.617653086685498010e-02,0.000000000000000000e+00
-9.585218138783660469e-02,-9.781926981630693907e-02,-1.132587746995001969e-02,-7.886880346281674101e-03,0.000000000000000000e+00
-1.015852721049323032e-01,-6.118528823344967366e-02,6.025097362343408841e-02,2.129191746135087812e-02,0.000000000000000000e+00
-1.050512217143455135e-01,-5.036362310795779867e-02,5.462878183542694416e-02,2.020037244010600835e-02,0.000000000000000000e+00
-1.139902201832436318e-01,-1.636942681078987910e-02,-6.987135165689700028e-03,-3.181175357762041408e-03,0.000000000000000000e+00
-9.968320263492654043e-02,-7.858128178979754963e-02,-3.324860199983708381e-02,-1.672224919081461217e-02,0.000000000000000000e+00
-1.134093250643205958e-01,-2.789373144204073535e-02,-7.279830689453924142e-02,-2.696975813868390803e-02,0.000000000000000000e+00
-1.103405518619104408e-01,-4.781773454100092524e-02,-5.316010174839559677e-02,-2.077924591949444760e-02,0.000000000000000000e+00
-9.981574347610751297e-02,-5.941798207389788894e-02,1.464709709763543366e-01,5.555849315544532374e-02,0.000000000000000000e+00
-8.350649174968592658e-02,-1.439350576196571363e-01,3.201366732406382004e-02,6.854152432965427040e-03,0.000000000000000000e+00
-1.110866426412143726e-01,-4.218409297662255308e-02,-7.564223754755285134e-02,-3.039888322747724692e-02,0.000000000000000000e+00
-1.050124977560015355e-01,-4.967698336331733550e-02,2.869633374456818584e-02,9.244099251376420093e-03,0.000000000000000000e+00
-9.909762297638377571e-02,-8.213892063100033947e-02,-4.248361166068628098e-02,-2.053068637316719097e-02,0.000000000000000000e+00
-1.119039156243080424e-01,-3.873599108931925078e-02,-8.225482042057706555e-02,-3.299778825789361630e-02,0.000000000000000000e+00
-1.113573622800166502e-01,-3.966209043285748304e-02,-8.107616133374921652e-02,-3.282034901056612303e-02,0.000000000000000000e+00
-1.115495492903195995e-01,-2.963802319480681943e-02,-1.385716190503383585e-02,-6.091647355912118735e-03,0.000000000000000000e+00
-1.045591713598375827e-01,-4.413115343521384348e-02,7.078367888440312283e-02,2.562127148859542902e-02,0.000000000000000000e+00
-1.092104381600898233e-01,-4.130634194809804094e-02,-7.655617914304754801e-02,-3.245315731788674801e-02,0.000000000000000000e+00
-1.023892331837374103e-01,-5.812143110816762187e-02,8.121260504260409407e-02,3.025205530515330185e-02,0.000000000000000000e+00
-1.141091641097259218e-01,-1.551913763974250085e-02,-1.450638679959796555e-02,-6.349003944529321708e-03,0.000000000000000000e+00
-1.016504959864174690e-01,-5.771073594245022115e-02,3.359797350063575220e-03,-2.911498325224734941e-03,0.000000000000000000e+00
-9.759244435964686826e-02,-7.978525827427551675e-02,7.643845382946423683e-02,2.832693202806338059e-02,0.000000000000000000e+00
-1.050297868415920599e-01,-4.768178796274778058e-02,6.310589289015294812e-02,2.332185081775026148e-02,0.000000000000000000e+00
-1.065783548537881653e-01,-6.218987658119216194e-02,-8.044566222697670244e-02,-3.315123103617746703e-02,0.000000000000000000e+00
-1.046760781362347098e-01,-5.120817000111965722e-02,5.705405278381244644e-02,2.103091626299755448e-02,0.000000000000000000e+00
-1.112039588161218562e-01,-3.867380831628370458e-02,-4.285323569427042928e-02,-1.715074935973883927e-02,0.000000000000000000e+00
-1.087356594458058073e-01,-3.751563456871960522e-02,-6.260847633439812696e-03,-4.077704743425778974e-03,0.000000000000000000e+00
-1.149773729947555917e-01,-8.874567393963927325e-03,-2.030316236838502347e-02,-9.030580065614019283e-03,0.000000000000000000e+00
-1.050411465517766541e-01,-5.523642358928760460e-02,-2.884308235146003721e-03,-3.087493674226270048e-03,0.000000000000000000e+00
-1.157011269164633094e-01,-9.492169650777985274e-03,-6.321331321118951220e-03,-8.838851233603619087e-04,0.000000000000000000e+00
-1.083466077920071519e-01,-5.214880492651950000e-02,-6.882766397024474292e-02,-2.833312397884948583e-02,0.000000000000000000e+00
-1.086556613165207269e-01,-5.846480327858617765e-02,-1.022213510777753437e-01,-4.108432354332210157e-02,0.000000000000000000e+00
-1.016684133800565271e-01,-5.590606334162936258e-02,8.022494910108075861e-02,2.891548453632452817e-02,0.000000000000000000e+00
-1.069965283573037773e-01,-4.383887769954703667e-02,3.460560965951853252e-02,1.248498073240048370e-02,0.000000000000000000e+00
-1.083770509598135090e-01,-4.309372276173914496e-02,-5.348777892735502582e-02,-2.325400023898233776e-02,0.000000000000000000e+00
-1.058800558766859468e-01,-3.901229018655413827e-02,-2.438281175075295362e-02,-1.377028631875630051e-02,0.000000000000000000e+00
-1.124414506490296062e-01,-1.233363372172134424e-02,-8.535723164904561455e-02,-3.773958000947256336e-02,0.000000000000000000e+00
-1.035430955022826893e-01,-6.826540559297138155e-02,-2.152885305614536671e-02,-1.017389226580243597e-02,0.000000000000000000e+00
-1.042452992437814252e-01,-5.825114255500530441e-02,-4.779770372823933383e-02,-2.204012326996278304e-02,0.000000000000000000e+00
-1.093797212390686391e-01,-4.988024313571862156e-02,-7.815654342557325218e-02,-3.171334131005464768e-02,0.000000000000000000e+00
-1.033598351196922810e-01,-5.198952120687560380e-02,8.484098241984967814e-02,3.165454945122110619e-02,0.000000000000000000e+00
-1.111622237132971341e-01,-3.993888827987596840e-02,-6.453719671488208909e-02,-2.604310634039531253e-02,0.000000000000000000e+00
-1.057815285273556588e-01,-6.525074833295353705e-02,-7.415756495372592683e-02,-3.074134961482048733e-02,0.000000000000000000e+00
-1.030217240465487877e-01,-5.733852333943191548e-02,1.469849560196946799e-02,2.900538746855706000e-03,0.000000000000000000e+00
-1.052273842633447282e-01,-5.157895161471021117e-02,-1.852666314577388826e-02,-1.000859892027656031e-02,0.000000000000000000e+00
-9.934372223739740271e-02,-7.642556688031203194e-02,5.356974119311888952e-03,-1.206321213430486608e-03,0.000000000000000000e+00
-1.128178017771223479e-01,-3.253014821452204081e-02,-9.935724364521335283e-02,-3.947719581702585634e-02,0.000000000000000000e+00
-1.057274824161335280e-01,-4.625011233204763539e-02,2.824472222924695811e-02,9.136748944760098370e-03,0.000000000000000000e+00
-9.642000193006507180e-02,-8.453388832222052951e-02,4.166943113852670383e-02,1.274376679955938584e-02,0.000000000000000000e+00
-9.893468872786502499e-02,-9.544581084011562189e-02,-1.094877790797380290e-01,-4.665494561063714823e-02,0.000000000000000000e+00
-1.024310246806970637e-01,-6.438575656992941154e-02,-4.171416406653719045e-02,-2.006930078187936853e-02,0.000000000000000000e+00
-1.114137942579319918e-01,-2.632786394745584638e-02,-8.951938267406886474e-02,-3.825500922526452185e-02,0.000000000000000000e+00
-1.069050681873343622e-01,-5.565472728904649613e-02,-4.418626764766854509e-02,-1.872933368685797406e-02,0.000000000000000000e+00
-1.083733716073264491e-01,-4.644742553120306816e-02,-5.960210243477160469e-02,-2.531279867734455985e-02,0.000000000000000000e+00
-1.024541747050149859e-01,-5.923791678799083388e-02,7.109996615071362269e-02,2.625094687063920379e-02,0.000000000000000000e+00
-8.603218793080451288e-02,-1.278086329958257605e-01,6.025518636237031656e-02,1.833715165318927989e-02,0.000000000000000000e+00
-1.073436862923143886e-01,-4.747936323139241577e-02,-3.166142829927075936e-02,-1.434892639307088283e-02,0.000000000000000000e+00
-9.200998844388212639e-02,-8.453196567954024410e-02,1.844948816318832674e-01,6.871449112851661656e-02,0.000000000000000000e+00
-1.006338587701381959e-01,-7.591825804215662776e-02,4.793525231708605297e-03,3.549962685077257657e-04,0.000000000000000000e+00
-1.039795896556426902e-01,-5.078883578205563298e-02,6.284931104891090803e-02,2.280989421533121189e-02,0.000000000000000000e+00
-1.006926361801521175e-01,-8.269111127311414011e-02,-6.976382250551500797e-02,-3.051781792672025526e-02,0.000000000000000000e+00
-1.055320368434863182e-01,-5.847521077015469665e-02,-8.242735901256621756e-02,-3.539894505073994807e-02,0.000000000000000000e+00
-1.059951472214760715e-01,-5.122613235988726643e-02,-2.582219655319562684e-02,-1.246630561136097964e-02,0.000000000000000000e+00
-1.127811123542764166e-01,-1.804873878737419529e-02,-4.974505823677303346e-02,-2.177426818743975062e-02,0.000000000000000000e+00
-9.739891383264992486e-02,-8.556655646043792585e-02,-7.287200922487298282e-02,-2.500006645014279591e-02,0.000000000000000000e+00
-1.044530232517481005e-01,-5.852965677900776043e-02,-1.626736356355182322e-02,-8.668578855605079542e-03,0.000000000000000000e+00
-1.001547655856607350e-01,-4.917798158483829840e-02,1.949997439526656162e-01,7.458892998205622626e-02,0.000000000000000000e+00
-1.047162453256401948e-01,-6.406653461497979762e-02,-6.904023604364439848e-02,-2.965365976511721152e-02,0.000000000000000000e+00
-1.080260367468779403e-01,-5.096055492243162927e-02,-5.085446692548260123e-02,-2.127683953271513120e-02,0.000000000000000000e+00
-1.188080609155949263e-01,9.040137547614766856e-04,-6.302671593775771575e-02,-2.513931470461090723e-02,0.000000000000000000e+00
-1.090300141896589914e-01,-2.810918199960331376e-02,-3.926739754792279991e-02,-1.899796157035199204e-02,0.000000000000000000e+00
-1.091062351732592223e-01,-5.493848398263351945e-02,-9.157498628403319685e-02,-3.678889940950876014e-02,0.000000000000000000e+00
-1.094721110185502277e-01,-3.625269683434449025e-02,-6.804929004687933214e-02,-2.943400054278618935e-02,0.000000000000000000e+00
-1.053739226604979151e-01,-6.590225624515480551e-02,-6.171469039921055610e-02,-2.577614202974108648e-02,0.000000000000000000e+00
-1.116301982952535438e-01,-2.924000037661615356e-02,-4.880172609619873314e-02,-2.066895342135748742e-02,0.000000000000000000e+00
-1.012105662574109277e-01,-6.967467750436519280e-02,2.551099018303931709e-02,7.738410408610917925e-03,0.000000000000000000e+00
-9.975153220790186626e-02,-7.526829661927537940e-02,3.600004857211595161e-02,1.174736246859640725e-02,0.000000000000000000e+00
-1.100903900391405343e-01,-3.225363227774021013e-02,-2.868773184084152592e-02,-1.309935771671551577e-02,0.000000000000000000e+00
-1.101406217220124717e-01,-2.118635413409273444e-02,-5.924848684209062591e-03,-5.194113828426241870e-03,0.000000000000000000e+00
-9.757011095881408524e-02,-7.888418505834010608e-02,8.345043696267537281e-02,3.110190948972397715e-02,0.000000000000000000e+00
-1.083377529708382664e-01,-4.644401915823669069e-02,-2.744862047787665835e-02,-1.192597689555135836e-02,0.000000000000000000e+00
